rating,review,avg_word,word_count
1,"'wrn', 'ungu'",6.0,2
5,"'bagus', 'bisa', 'langsung', 'pakai'",8.25,4
1,"'ntbk', 'ungu', 'ada'",6.333333333333333,3
3,"'sebaik', 'penjualan', 'sekaligus', 'dengan', 'windows', 'atau', 'lebih', 'diperjelas', 'lagi', 'kalau', 'tidak', 'ada', 'windows', 'sebab', 'belum', 'tentu', 'semua', 'orang', 'mengerti', 'hal', 'ini', 'dan', 'tidak', 'di', 'semua', 'tempat', 'mudah', 'untuk', 'menginslal', 'windows'",8.533333333333333,30
5,"'barang', 'sesuai', 'dan', 'lengkap', 'kiriman', 'cepat', 'sampai', 'seler', 'baik', 'dan', 'ramah'",8.090909090909092,11
5,"'pengiriman', 'cepat', 'sampai', 'tertawa', 'satu', 'hari', 'lokasi', 'dki', 'jakarta', 'sudah', 'terinstal', 'os', 'endles', 'os', 'dari', 'sana', 'tertawa', 'suport', 'os', 'windows', 'satu', ' ', 'enam', 'puluh', 'empat', 'bit', 'saja', 'di', 'deskripsi', 'tertawa', 'ditulis', 'os', 'dos', 'dan', 'non', 'os', 'namun', 'nyata', 'sudah', 'ada', 'os', 'endles', 'os', 'yang', 'jarang', 'sekali', 'orang', 'indonesia', 'pakai', 'include', 'driver', 'yang', 'tertawa', 'untuk', 'windows', 'satu', ' ', 'enam', 'puluh', 'empat', 'bit', 'saja', 'mohon', 'cantumkan', 'tertawa', 'suport', 'windows', 'satu', ' ', 'enam', 'puluh', 'empat', 'bit', 'saja', 'di', 'deskripsi', 'agar', 'customer', 'paham', 'dari', 'awal'",7.814814814814815,81
5,"'sangat', 'puas', 'minta', 'sekalian', 'di', 'instal', 'di', 'kabulkan', 'seler', 'komunikatif', 'dan', 'responsif'",8.666666666666666,12
5,"'barang', 'sudah', 'sampai'",8.333333333333334,3
5,"'barang', 'datang', 'cepat', 'sesuai', 'permintan', 'pengemasan', 'rapi', 'pokok', 'recomendet', 'dan', 'puas'",9.090909090909092,11
1,"'uang', 'sudah', 'di', 'transfer', 'stlah', 'itu', 'dbatalin', 'karena', 'stock', 'tidak', 'ada', 'dari', 'harbolnas', 'sampai', 'tanggal', 'des', 'tujuh', 'belas', 'belum', 'ada', 'pengembalian', 'uang', 'sudah', 'sepuluh', 'hari', 'dan', 'asli', 'proses', 'ribed', 'kaco'",8.133333333333333,30
5,"'produk', 'baik', 'pengirimanan', 'cepat'",9.5,4
4,"'sesuai', 'deskripsi', 'dan', 'spesifikasi'",10.0,4
1,"'pesan', 'tanggal', 'delapan', 'sekarang', 'belum', 'di', 'kirim', 'bahkan', 'pihak', 'toko', 'minta', 'tambah', 'uang'",8.23076923076923,13
5,"'saya', 'puas', 'dengan', 'laptop', 'asus', 'pengemasan', 'rapi', 'barang', 'okay', 'terima kasih'",8.9,10
4,"'secara', 'keseluruhan', 'cukup', 'baik', 'terima', 'kasih'",9.0,6
5,"'diterima', 'sesuai', 'estimasi', 'waktu', 'pengemasan', 'bagus', 'barang', 'oke'",9.25,8
5,"'macbok', 'pertama', 'dan', 'barang', 'dijamin', 'asli', 'tertawa', 'saja', 'pengemasanatau', 'pengepakan', 'untuk', 'pengiriman', 'barang', 'tertawa', 'mengunakan', 'kardus', 'dan', 'buble', 'bungkus', 'sehinga', 'sangat', 'beresiko', 'takut', 'kenapa', 'kenapa', 'saja', 'barang', 'soal', 'barang', 'elektronik', 'dan', 'mahal', 'buat', 'saya', 'tapi', 'pengemasan', 'hanya', 'kardus', 'untung', 'saja', 'dalam', 'tidak', 'kenapa', 'kenapa', 'karena', 'kardus', 'luar', 'sudah', 'lumayan', 'penyok'",9.02,50
5,"'produk', 'asli', 'dan', 'segel', 'sangat', 'bagus', 'tanpa', 'cacat', 'sesuai', 'dengan', 'apa', 'yang', 'saya', 'pikirkan', 'terima kasih'",8.4,15
5,"'terima', 'tapi', 'kondisi', 'dus', 'sangat', 'kotor'",8.0,6
5,"'barang', 'sampai', 'dengan', 'selamat', 'terima', 'kasih'",8.833333333333334,6
4,"'sesuai', 'pesanan', 'terima kasih', 'kasih'",10.25,4
5,"'pengemasan', 'rapi', 'respown', 'juga', 'baik', 'terima kasih', 'juragan', 'barang', 'mendarat', 'dengan', 'mulus', 'di'",9.166666666666666,12
5,'bagus',7.0,1
4,"'mantap', 'tapi', 'mouse', 'dan', 'mouse', 'pad', 'legion', 'tidak', 'ada', 'di', 'paket'",7.181818181818182,11
4,"'produk', 'tidak', 'menjelaskan', 'lebih', 'spesifik', 'bhw', 'tidak', 'ada', 'program', 'ofice', 'tas', 'acer', 'yang', 'dikirim', 'tidak', 'matching', 'dengan', 'ukuran', 'note', 'bok', 'tas', 'lebih', 'kecil', 'sehingga', 'note', 'bok', 'tidak', 'bisa', 'masuk'",8.137931034482758,29
5,"'esel', 'seler', 'paling', 'teratas', 'barang', 'yang', 'dikirim', 'masih', 'tersegel', 'pabrik', 'dan', 'sesuai', 'spesifikasimya', 'lima', 'stars'",8.933333333333334,15
5,"'wah', 'super', 'cepat', 'Cuma', 'tiga', 'hari', 'sudah', 'di', 'gengaman', 'terima kasih', 'banyak', 'profesional'",8.666666666666666,12
5,"'they', 'are', 'bagus', 'selers', 'who', 'are', 'prompt', 'in', 'reply', 'dan', 'responsible', 'my', 'experience', 'of', 'dealing', 'dengan', 'them', 'has', 'ben', 'positive', 'though', 'i', 'have', 'a', 'litle', 'masalah', 'dengan', 'yang', 'produk', 'they', 'made', 'efort', 'to', 'write', 'dan', 'respond', 'to', 'question', 'dan', 'ascertain', 'to', 'my', 'doubt', 'i', 'would', 'coment', 'they', 'are', 'one', 'who', 'belum', 'deal', 'dengan', 'confidence', 'dan', 'reliability', 'wil', 'buy', 'dengan', 'them', 'when', 'there', 'adalah', 'a', 'ned', 'again'",7.545454545454546,66
5,"'barang', 'kami', 'terima', 'dalam', 'kedan', 'baik'",7.833333333333333,6
3,"'barang', 'diterima', 'dengan', 'baik', 'barang', 'baik', 'kondisi', 'bekerja', 'dengan', 'baik', 'juga', 'tertawa', 'saja', 'ada', 'berapa', 'hal', 'yang', 'sangat', 'disayangkan', 'yaotu', 'satu', 'tidak', 'ada', 'buku', 'petunjuk', 'pengunan', 'user', 'guide', 'tidak', 'kartu', 'garansi', 'tiga', 'dalam', 'konfirmasi', 'email', 'yang', 'saya', 'dapat', 'dari', 'lazada', 'ditulis', 'akan', 'dikirim', 'dan', 'diterima', 'tanggal', 'oct', ' satu', ' ', 'ternyata', 'saya', 'terima', 'pada', 'tanggal', 'empat', 'oct', ' satu', ' ', 'jadi', 'untuk', 'apa', 'dong', 'ditulis', 'seperti', 'itu', 'akhir', 'terima', 'tidak', 'sesuai', 'dengan', 'tanggal', 'yang', 'dijanjikan'",8.273972602739725,73
5,"'barang', 'oke', 'sesuai', 'pesanan'",8.25,4
2,"'hadiah', 'speaker', 'taro', 'dimanata'",9.0,4
5,"'puas', 'bgtz', 'barang', 'bagus', 'cepat', 'sampai', 'terima kasih', 'lazada'",8.875,8
5,'kualitas',10.0,1
5,"'maf', 'baru', 'kadih', 'ulasan', 'barang', 'sesuai', 'dengan', 'yang', 'diharapkan'",8.444444444444445,9
5,"'i', 'suka', 'it', 'bagus'",5.75,4
5,"'terima', 'kasih'",8.0,2
5,"'barang', 'bagus', 'asli', 'pengemasan', 'aman', 'dan', 'rapi', 'walaupun', 'pengiriman', 'agak', 'lama', 'tapi', 'barang', 'sampai', 'dengan', 'selamat'",8.625,16
5,"'barang', 'diterima', 'dalam', 'kondisi', 'sempurna', 'dan', 'bisa', 'berfungsi', 'dengan', 'baik'",8.9,10
4,"'baru', 'kali', 'ini', 'belanja', 'predator', 'cuma', 'dapat', 'dos', 'charge', 'sama', 'laptop', 'tanpa', 'buku', 'buku', 'cd', 'acer', 'dan', 'charge', 'tidak', 'ada', 'kotak'",7.476190476190476,21
5,"'laptop', 'budget', 'yang', 'sangat', 'lengkap', 'di', 'kelas', 'warna', 'biru', 'mewah', 'value', 'untuk', 'uang', 'oke', 'sekali'",7.8,15
5,"'laptop', 'berfungsi', 'dengan', 'baik', 'cocok', 'untuk', 'membuat', 'atau', 'mengedit', 'file', 'ms', 'ofice', 'dan', 'browsing', 'internet'",8.533333333333333,15
5,"'aman', 'terkendali', 'cepat', 'sampai', 'seler', 'ramah', 'sekali'",8.714285714285714,7
5,"'pertama', 'beli', 'dibatalkan', 'karena', 'salah', 'harga', 'pesanan', 'ke', 'lama', 'sekali', 'barang', 'datang'",8.583333333333334,12
5,"'pengemasan', 'rapi', 'dan', 'produk', 'memuaskan'",9.2,5
5,"'mantap', 'semoga', 'awet', 'dan', 'barokah'",8.0,5
5,"'waktu', 'seler', 'telepon', 'warna', 'laptop', 'yang', 'hitam', 'harus', 'indent', 'lalu', 'saya', 'pilih', 'warna', 'grey', 'tapi', 'yang', 'datang', 'bahkan', 'warna', 'silver', 'tapi', 'its', 'oke', 'lah', 'barang', 'mulus', 'baru', 'Cuma', 'belum', 'aku', 'instal', 'ini', 'jadi', 'belum', 'aku', 'kutak', 'katik'",7.621621621621622,37
5,"'sempat', 'ada', 'isue', 'dengan', 'laptop', 'tapi', 'suport', 'dari', 'bhineka', 'cukup', 'tangap', 'memberikan', 'solusi', 'laptop', 'asus', 'uxtiga', 'ratus', 'tiga', 'puluh', 'satu', 'ual', 'sesuai', 'deskripsi', 'customer service', 'ramah', 'membalas', 'setiap', 'chat', 'so', 'far', 'so', 'bagus', 'laptop', 'super', 'ringan'",8.485714285714286,35
5,"'kelebihan', 'tipis', 'build', 'kualitas', 'teratas', 'lenovo', 'warna', 'hitam', 'dove', 'keren', 'layar', 'ips', 'sd', 'core', 'ilima', 'sudah', 'delapan', 'th', 'gen', 'fingerprint', 'dapat', 'geforce', 'mxseratus', 'tiga', 'puluh', 'pula', 'paling', 'bernilai', 'it', 'untuk', 'kelas', 'insatu', 'yang', 'bisa', 'lumayan', 'gaming', 'dapat', 'pas', 'harga', 'promo', 'pula', 'kekurangan', 'agak', 'berat', 'ternyata', 'untuk', 'satu', 'tujuh', 'kg', 'kalau', 'dipegang', 'mode', 'tablet'",8.283018867924529,53
4,"'bagus', 'mantap'",8.0,2
5,"'barang', 'sudah', 'tiba', 'dengan', 'selamat', 'fungsi', 'baik', 'terima kasih', 'seler', 'lazada', 'dan', 'kurir'",8.666666666666666,12
5,"'barang', 'sesuai', 'dengan', 'yang', 'digambar', 'dikasih', 'tambahan', 'bonus', 'instal', 'gameplus', 'aplikasi', 'mantap'",9.416666666666666,12
5,"'terima', 'kasih', 'untuk', 'telepon genggam', 'chat', 'benar', 'benar', 'cepat', 'sekali', 'respon', 'dan', 'pengiriman', 'juga', 'cepat', 'sekali', 'laptop', 'sampai', 'dengan', 'aman', 'dan', 'selamat'",8.761904761904763,21
5,"'puas', 'sekali', 'dengan', 'pelayanan', 'lazada', 'tertawa', 'saja', 'dalam', 'informasi', 'produk', 'pihak', 'lazada', 'kurang', 'menguasai', 'l', 'dan', 'mau', 'saya', 'sampaikan', 'ryzen', 'tujuh', 'mengunakan', 'vega', 'sepuluh', 'serta', 'sudah', 'mendukung', 'fingerprint'",9.0,28
5,"'produk', 'mantap', 'warbiasah'",9.666666666666666,3
5,"'produk', 'sudah', 'dicoba', 'semua', 'berfungsi', 'baik', 'pengemasan', 'rapi', 'dan', 'pengiriman', 'juga', 'lumayan', 'cepat', 'kalau', 'bisa', 'di', 'tambahkan', 'pengiriman', 'sameday'",9.0,19
5,"'alhamdulilah', 'sesuai', 'pesanan', 'terima', 'kasih', 'lazada', 'dan', 'selera', 'semoga', 'sukses', 'selalu'",9.181818181818182,11
5,"'setelah', 'lima', 'menit', 'mouse', 'tidak', 'berfungsi', 'dan', 'gambar', 'layar', 'diam', 'dan', 'laptop', 'tidak', 'bisa', 'mati', 'mati', 'jika', 'batrai', 'habis'",7.894736842105263,19
2,"'saya', 'suka', 'produk', 'tapi', 'produk', 'yang', 'saya', 'terima', 'cacat', 'sudah', 'complain', 'lewat', 'chat', 'tapi', 'pihak', 'acer', 'acuh', 'dan', 'bertele', 'tele', 'perihal', 'kecacatan', 'produk', 'yang', 'saya', 'terima', 'maksud', 'hati', 'ingin', 'menganti', 'barang', 'tapi', 'terpaksa', 'pengembalian dana', 'dana', 'karena', 'seler', 'acer', 'tidak', 'peduli', 'dengan', 'customer', 'mau', 'cacat', 'atau', 'tidak', 'pokok', 'terima', 'saja', 'untunglah', 'pihak', 'lazada', 'mau', 'mengembalikan', 'dana', 'saya', 'terima', 'kasih', 'lazada', 'atas', 'perlindungan', 'customer'",8.64516129032258,62
5,"'alhamdulilah', 'sesuai', 'dengan', 'pesanan', 'bagus', 'sekali'",9.833333333333334,6
5,"'barang', 'sangat', 'bagus', 'pengemasan', 'baik', 'rapi', 'dan', 'pakai', 'plastik', 'gelembung', 'Cuma', 'saya', 'ingin', 'laptop', 'yang', 'empat', 'belas', 'empat', 'belas'",8.31578947368421,19
5,"'respon', 'penjual', 'sangat', 'baik', 'kami', 'sangat', 'terbantu', 'terima kasih'",9.5,8
5,"'terima', 'kasih', 'barang', 'sudah', 'diterima', 'dalam', 'kondisi', 'baik'",8.625,8
5,"'cepat', 'sampai', 'so', 'far', 'bagus', 'berfungsi', 'semua', 'hanya', 'pengemasan', 'lanjut', 'dikasih', 'buble', 'at', 'kotak', 'kayu', 'dong', 'supaya', 'aman', 'terima kasih'",8.473684210526315,19
1,"'hardisk', 'rusak', 'tidak', 'bisa', 'instal', 'windows', 'laptop', 'saya', 'kembalikan'",8.88888888888889,9
4,'mantap',8.0,1
5,"'sudah', 'sampai', 'pengemasan', 'rapi', 'cepat', 'proses', 'trmksh', 'toko', 'klik', 'dan', 'lazada'",8.272727272727273,11
3,"'buku', 'panduan', 'ofice', 'tidak', 'dapat', 'respon', 'lambat', 'juga'",8.125,8
5,"'barang', 'untuk', 'sekelas', 'dari', 'harga', 'dan', 'merek', 'sudah', 'sangat', 'bagus'",8.0,10
2,"'baterai', 'kok', 'cepat', 'habis', 'jika', 'sambil', 'di', 'charge', 'nyterum', 'pemasangan', 'tidak', 'rapi', 'iya', 'belum', 'saya', 'cek', 'semua', 'semoga', 'tidak', 'lemod'",7.95,20
2,"'kenapa', 'ada', 'garis', 'di', 'laptop', 'kita', 'minta', 'diganti', 'dengan', 'prodoct', 'yang', 'baru', 'iya'",7.6923076923076925,13
5,"'sesuai', 'deskripsi', 'dan', 'semua', 'berfungsi', 'dengan', 'baik', 'terima', 'kasih', 'lazada', 'walau', 'sempat', 'ada', 'kecemasan', 'tentang', 'pengiriman'",9.125,16
5,"'mantap', 'sesuai', 'harapan'",9.0,3
1,"'kecewa', 'dan', 'mengecewakan', 'barang', 'tidak', 'bisa', 'digunakan', 'keaslian', 'diragukan', 'dan', 'tidak', 'ada', 'respon'",9.0,13
5,"'barang', 'alhamdulilah', 'sudah', 'sampai', 'namun', 'belum', 'bisa', 'dibuka', 'belum', 'ada', 'aplikasi', 'windows', 'jadi', 'nungu', 'di', 'instal', 'dulu', 'belum', 'tahu', 'sih', 'bagus', 'engak', 'nanti', 'kalau', 'sudah', 'bisa', 'aku', 'koment', 'lagi'",8.03448275862069,29
5,"'mantap', 'semoga', 'awet', 'terima kasih'",9.75,4
5,"'mantap betul', 'semoga', 'awet', 'bakal', 'langanan'",9.8,5
5,"'pengiriman', 'cepat', 'selwr', 'mantaps'",9.5,4
1,"'tidak', 'siap', 'dipake', 'harus', 'di', 'instal', 'dan', 'tertawa', 'dengan', 'win', 'sepuluh', 'tidak', 'direkomendasikan'",8.692307692307692,13
5,"'barang', 'direkomendasikan', 'tertawa', 'kurir', 'saja', 'yang', 'lama', 'dalam', 'pengiriman', 'terima kasih'",10.2,10
3,"'barang', 'bagus', 'harga', 'miring', 'sudah', 'ditest', 'dan', 'oke', 'sayang', 'pengemasan', 'agak', 'beresiko', 'karena', 'tertawa', 'buble', 'bungkus', 'tipis', 'terus', 'dipaket', 'tidak', 'ada', 'tanda', 'fragile', 'untung', 'saja', 'tidak', 'dibanting', 'sama', 'kurir'",8.551724137931034,29
5,"'mantap', 'sesuai', 'spesifikasi'",10.333333333333334,3
5,"'pengiriman', 'sangat', 'cepat', 'barang', 'asli', 'dan', 'baru', 'seratus', 'persen', 'masih', 'segel', 'direkomendasikan', 'seler', 'terimaksih', 'lazada'",9.466666666666667,15
5,'bagus',7.0,1
5,"'berfungsi', 'dengan', 'baik'",9.0,3
5,"'barang', 'mantap', 'terima kasih'",10.666666666666666,3
5,"'mantap betul', 'pakai', 'optane'",10.333333333333334,3
5,"'produk', 'sesuai'",8.5,2
2,"'unit', 'kelihatan', 'baru', 'tapi', 'sat', 'pertengahan', 'pakai', 'mouse', 'tidak', 'bisa', 'bergerak', 'layar', 'menyala', 'tapi', 'tidak', 'bisa', 'di', 'operasionalkan', 'saya', 'coba', 'batrai', 'di', 'lepas', 'baru', 'mau', 'nyala', 'kembali', 'dan', 'informasi', 'tampilan', 'batrai', 'masih', 'satu', 'jam', 'tapi', 'mendadak', 'mati'",8.297297297297296,37
5,"'awal', 'sedikit', 'seram', 'seram', 'sedap', 'untuk', 'beli', 'electronic', 'secara', 'daring', 'apalg', 'saya', 'cek', 'belum', 'ada', 'ulasan', 'sama', 'sekali', 'tapi', 'syukutlah', 'terima', 'kasih', 'laptop', 'diterima', 'dalam', 'kondisi', 'aman', 'tidak', 'ada', 'cacat', 'dan', 'berfungsi'",8.34375,32
3,"'sementara', 'ini', 'laptop', 'belum', 'bisa', 'nyala', 'informasi', 'tampilan', 'instalasi', 'windows', 'gagal', 'dan', 'harus', 'diulang', 'menungu', 'respon', 'seler', 'apakah', 'bisa', 'dikirimi', 'sn', 'windows', 'bawan', 'atau', 'barang', 'bisa', 'ditukar'",8.74074074074074,27
5,"'produk', 'asli', 'kualitas', 'okey', 'pengemasan', 'teratas', 'sekali', 'sampai', 'dengan', 'aman', 'tanpa', 'lecet', 'sedikitpun', 'kurir', 'dari', 'june', 'chasles', 'ramah'",8.833333333333334,18
2,"'awal', 'saya', 'menerima', 'barang', 'dan', 'mencoba', 'senin', 'lima', 'agustus', 'sembilan', 'belas', 'laptop', 'terkena', 'masalah', 'di', 'kipas', 'masalah', 'persis', 'seperti', 'di', 'salah', 'satu', 'thread', 'forum', 'msi', 'saya', 'tidak', 'bisa', 'mengirim', 'url', 'di', 'ulasan', 'saya', 'langsung', 'menanyakan', 'ini', 'ke', 'seler', 'dan', 'oficial', 'page', 'msi', 'langsung', 'lima', 'hari', 'berlalu', 'dan', 'tidak', 'ada', 'jawaban', 'sama', 'sekali', 'ini', 'kali', 'pertama', 'saya', 'diperlakukan', 'sebaik', 'ini', 'oleh', 'seler', 'jangan', 'salah', 'paham', 'laptop', 'msi', 'bagus', 'kok', 'mungkin', 'lebih', 'bagus', 'dari', 'produk', 'yang', 'lain', 'dengan', 'harga', 'yang', 'sama', 'jika', 'anda', 'ingin', 'membeli', 'silakan', 'saja', 'tapi', 'jika', 'ada', 'masalah', 'di', 'laptop', 'seperti', 'yang', 'saya', 'alami', 'semoga', 'beruntung'",8.061855670103093,97
5,"'pengemasan', 'bagus', 'barang', 'sampai', 'dengan', 'aman'",9.0,6
4,"'ofice', 'tertawa', 'fre', 'trail', 'reboting', 'sangat', 'lambat', 'dan', 'buka', 'aplikasi', 'bawan', 'lama', 'padahal', 'laptop', 'baru', 'saran', 'saja', 'biar', 'tidak', 'lambat', 'jangan', 'aktifin', 'cloud', 'box', 'atau', 'one', 'drive', 'atau', 'segala', 'tentang', 'back', 'up', 'aktivitas', 'windows', 'dan', 'program', 'auto', 'start', 'up', 'baik', 'dikurangin', 'lewat', 'msconfig', 'tidak', 'ketampil', 'semua', 'pakai', 'apa', 'cleaner', 'baru', 'bisa', 'klihatan', 'start', 'up', 'trnyata', 'banyak', 'biar', 'boting', 'tidak', 'lama', 'hasil', 'jadi', 'kerasa', 'beneran', 'laptop', 'baru', 'bonus', 'juga', 'dapat', 'tas', 'dan', 'stylus', 'backlight', 'keyboard', 'oke'",8.2,75
5,"'pengiriman', 'sangat', 'cepat', 'dan', 'produk', 'sesuai', 'terima kasih', 'juragan'",9.75,8
5,"'oke', 'mantap'",7.0,2
5,"'barang', 'oke'",7.0,2
5,"'kardus', 'agak', 'penyok', 'untung', 'isi', 'aman', 'terima kasih'",8.714285714285714,7
5,"'laptop', 'bagus', 'rekomendasi', 'buat', 'uc', 'technologi'",9.166666666666666,6
5,"'mantap', 'terima kasih'",11.5,2
5,"'cepat', 'respon', 'pengiriman', 'cepat', 'pengemasan', 'rapi', 'exceclent'",9.857142857142858,7
5,"'mantap', 'lancar', 'jaya', 'mesen', 'jumat', 'sabtu', 'sampai', 'minta', 'upgrade', 'spesifikasi', 'gapake', 'lama', 'barang', 'mulus', 'pengemasan', 'rapi', 'teratas', 'pokoknya'",9.055555555555555,18
2,"'kemarin', 'saya', 'sudah', 'kasih', 'bintang', 'lima', 'stlah', 'saya', 'coba', 'pakai', 'hari', 'laptop', 'sudah', 'beratatau', 'lambat', 'hari', 'ini', 'saya', 'mau', 'coba', 'instl', 'ofice', 'dak', 'bisa', 'karena', 'sudah', 'lambat', 'duluan', 'dak', 'bisa', 'nyelesaikan', 'sampai', 'sore', 'dak', 'selesai', 'pasang', 'ofice', 'mohon', 'solusi', 'dari', 'seler'",8.024390243902438,41
5,"'luar', 'biasa', 'laptop', 'mantap', 'jasa', 'pengiriman', 'cepat', 'hari', 'saja', 'pengemasan', 'rapi', 'dan', 'aman', 'barang', 'datang', 'dhnkeadan', 'sangat', 'baik', 'melebihi', 'expetasi', 'bahkan'",8.761904761904763,21
4,"'kok', 'ngak', 'dapat', 'tasatau', 'bag', 'iya'",7.0,6
5,"'sangat', 'baik'",7.5,2
5,"'bagus', 'pengemasan', 'rapi', 'dan', 'aman', 'hanya', 'pengiriman', 'saja', 'agak', 'lama'",8.2,10
5,"'laptop', 'ini', 'bagus', 'slim', 'dan', 'enteng', 'performa', 'juga', 'bagus', 'belum', 'buka', 'aplikasi', 'berat', 'sih', 'tapi', 'waktu', 'buka', 'file', 'foto', 'cepat', 'sekali', 'ngak', 'mau', 'kalah', 'sama', 'komputer', 'kantor', 'yang', 'itujuh', 'ram', 'enam', 'belas', 'gb', 'besok', 'coba', 'buat', 'edit', 'foto', 'ngomong-ngomong', 'untuk', 'slot', 'sd', 'kartu', 'hanya', 'bisa', 'micro', 'sd', 'jadi', 'buat', 'fotografer', 'yang', 'pakai', 'sd', 'kartu', 'harus', 'beli', 'adapter', 'lagi', 'esel', 'pengiriman', 'cepat', 'sekali', 'tidak', 'sampai', 'empat', 'jam', 'dalam', 'kota', 'jakarta', 'pengemasan', 'pakai', 'buble', 'meski', 'box', 'sempat', 'penyok', 'dikit', 'tapi', 'untung', 'di', 'bagian', 'bawah', 'penjual', 'mesti', 'wanti', 'wanti', 'ke', 'kurir', 'untuk', 'lebih', 'hati', 'hati'",7.9021739130434785,92
5,"'asli', 'pengemasan', 'bagus'",9.0,3
5,"'barang', 'mantap', 'sesuai', 'harapan', 'dan', 'tidak', 'diragukan', 'lagi'",8.625,8
5,"'mantap', 'barang', 'sesuai', 'pesanan'",9.0,4
5,"'barang', 'bagus'",8.0,2
5,"'produk', 'mantap'",8.5,2
5,"'terima kasih', 'paket', 'sudah', 'diterima', 'sesuai', 'dengan', 'pesanan', 'pengemasan', 'bagus', 'namun', 'kalau', 'boleh', 'saran', 'sat', 'pengemasan', 'mohon', 'gunakan', 'pengemasan', 'dari', 'kayu', 'supaya', 'sat', 'proses', 'pengiriman', 'terhindar', 'dari', 'ke', 'khawatiran', 'benturan'",9.344827586206897,29
1,"'barang', 'datang', 'tepat', 'waktu', 'tapi', 'tidak', 'bisa', 'di', 'charge', 'bagaimana', 'solusi', 'ini', 'mohon', 'pertangung', 'jawaban'",8.466666666666667,15
5,"'barang', 'diterima', 'sesuai', 'pesanan', 'mantap', 'lazada', 'terima kasih'",10.142857142857142,7
2,"'lumayan', 'tapi', 'sayang', 'lambat', 'dan', 'belum', 'download', 'aplikasi', 'baterai', 'cepat', 'habis'",8.727272727272727,11
5,"'tampa', 'sidik', 'jari', 'tampa', 'pen', 'tampa', 'led', 'harga', 'tidak', 'pernah', 'bohong', 'sesuia', 'dengan', 'anka', 'terima kasih'",8.266666666666667,15
5,"'keren', 'habis', 'harga', 'murah', 'kualitas', 'nomor', 'murahan'",8.571428571428571,7
5,"'pengemasan', 'rapi', 'dan', 'pengiriman', 'sangat', 'cepat'",9.166666666666666,6
5,"'pengiriman', 'cepat', 'semoga', 'umur', 'lama'",8.6,5
5,"'memang', 'gambar', 'tapi', 'belum', 'di', 'coba'",7.333333333333333,6
3,"'dari', 'barang', 'sih', 'oke', 'hanya', 'pengemasan', 'yalord', 'biasa', 'aku', 'beli', 'barang', 'kayak', 'begini', 'sama', 'yang', 'jualan', 'itu', 'dikasih', 'safety', 'kayu', 'tapi', 'ini', 'hanya', 'bublewrap', 'yang', 'kecil', 'mudah', 'mudahan', 'dalam', 'tidak', 'kenapa', 'kenapa'",8.09375,32
5,"'secara keseluruhan', 'build', 'bagus', 'kukuh', 'hanya', 'kaget', 'saja', 'pas', 'sampai', 'kok', 'tujuh', 'belas', 'tujuh', 'belas', 'dikira', 'lima', 'belas', 'lima', 'belas', 'v', 'buat', 'harga', 'kaya', 'susah', 'nemu', 'laptop', 'lain', 'dengan', 'spesifikasi', 'sama', 'dan', 'yang', 'paling', 'ketara', 'itu', 'built', 'in', 'speakers', 'tidak', 'menyangka', 'bisa', 'denger', 'bass', 'yang', 'lumayan', 'jernih', 'dan', 'berdentum', 'untuk', 'sekelas', 'speaker', 'laptop', 'apalagi', 'kalau', 'ditaro', 'di', 'atas', 'meja', 'kayu', 'iya', 'ini', 'speaker', 'ada', 'di', 'bawah', 'keyboard', 'menghadap', 'ke', 'meja', 'performa', 'sih', 'iya', 'sesuai', 'spesifikasi', 'kalau', 'pun', 'ada', 'kekurangan', 'iya', 'di', 'baterai', 'untuk', 'spesifikasi', 'agak', 'sangar', 'begini', 'memang', 'tidak', 'bakal', 'bisa', 'dipake', 'main', 'game', 'ful', 'tenaga', 'kalau', 'tidak', 'dicolok', 'ada', 'bonus', 'backpack', 'juga', 'dan', 'meski', 'bonus', 'ini', 'backpack', 'serius', 'bisa', 'muat', 'macam', 'sampai', 'tablet', 'segala', 'di luar', 'laptop', 'sama', 'kabel', 'plus', 'adaptor', 'kalau', 'perlu', 'bawa', 'laptop', 'coler', 'tujuh', 'belas', 'tujuh', 'belas', 'juga', 'hayuk', 'bahan', 'juga', 'bagus', 'pading', 'cukup', 'ada', 'tiga', 'kantong', 'dengan', 'ziper', 'di', 'luar', 'dan', 'ada', 'tempat', 'botol', 'minum', 'yang', 'adjustable', 'juga'",8.119205298013245,151
1,"'i', 'belum', 't', 'login', 'to', 'activated', 'this', 'netbok', 'because', 'ned', 'pasword', 'i', 'ned', 'help', 'untuk', 'this', 'masalah'",7.294117647058823,17
5,"'oke', 'ok'",5.0,2
5,"'keren', 'saudara laki-laki'",13.5,2
5,"'Cuma', 'kabel', 'tenaga', 'kurang', 'bagus'",8.0,5
5,"'barang', 'kondisi', 'oke', 'respon', 'cepat', 'dan', 'sangat', 'baik'",7.875,8
5,"'barang', 'sampai', 'tepat', 'waktu', 'sesuai', 'target', 'lazada', 'barang', 'sesuai', 'spekyg', 'ada', 'sayang', 'masih', 'kosongan', 'belum', 'ada', 'windows', 'tapi', 'stil', 'oke', 'great', 'lazada'",8.272727272727273,22
5,"'pelayanan', 'sangat', 'bagus', 'barang', 'sesuai', 'dengan', 'yang', 'dipesan', 'dan', 'pengiriman', 'cepat', 'sekali', 'pesan', 'jumat', 'malam', 'sabtu', 'sore', 'sudah', 'sampai', 'mantap'",8.65,20
